feature_0,feature_1,target
-1.3640990592608446,-1.0613124589780563,1
4.101714400152028,-2.6055547203898795,1
0.4869263237045257,-0.13287025346970116,0
0.5411045596359505,0.6828860769502475,1
0.9071866282004553,3.925666556255571,0
-0.3812013460734902,-5.217241204399206,1
2.358707178337471,-0.23905973037125341,1
2.5700671356451448,4.062176483050661,0
0.07069674910680021,-2.1011295114054547,1
3.35856569194474,-2.2477548405403116,1
0.2497827146145044,-4.368589935072473,1
1.4218174154202048,0.5667690977230703,0
-0.3856218886438761,0.011579775043756024,0
0.6254299519262438,-2.1062003163358516,1
0.07732897278963885,-1.8793542718016976,0
2.662012165964688,0.5931353665320203,1
0.05482374327001541,-1.515840694068221,0
-2.0856890213266333,0.7191583689714036,0
2.0557238744663078,-0.5191057561939102,1
5.311478197287347,-0.5048034329394764,1
0.8070794020210316,-0.9022776572980695,0
-2.6421780682280938,-3.0988579072239624,0
2.665374189325357,3.5605120596655877,1
-0.5377663959549386,-3.8420682597660556,1
-2.946208552170094,-0.8312061661362024,0
-1.5769750108741787,2.681217971047735,0
-0.005495852195367637,-2.0432764588133443,0
0.13580672339633232,-1.9822460459998827,0
2.0611205544275277,0.09556805061183242,1
0.5261704381193723,1.1544425164140326,0
0.847298508547978,-2.162953385266205,1
1.325706047080857,0.5096373547967498,0
1.6254430973417402,6.105481476307931,0
0.08265472846506264,-1.8771657466112255,0
-3.052041189445802,4.535005512119989,0
1.3398280480631295,5.377414752888962,1
3.1727506058563906,4.253406401360706,0
2.3436555006989295,-2.029309895651242,1
0.8491442547743405,-2.940783204051555,1
-1.2131157036351097,-2.0072642316860985,1
0.8471876826457159,0.6811798998282513,1
-0.5271465701205514,2.723216143943345,0
-3.452114173531511,2.408907184160234,0
4.900049853924863,-3.741711392870759,1
7.506368130304018,3.0290642798390115,1
0.8657755375642382,-0.6315753781576667,0
2.9302707140560296,-0.5277059112093005,0
3.337566506693273,3.7395055102120245,1
-1.7602761100226623,1.1791695975882768,0
-3.0060977343168487,-0.0458001029826648,1
-4.026448792783688,1.1495630070437146,0
1.0266088356750538,1.1201210115154223,0
-1.1149569849401386,-2.5514773987646633,0
-2.2027950226706308,-1.3281607322041864,0
-3.8955572615954583,-1.47109278517104,1
-3.464184867825957,4.355342108609222,0
-4.434702193301164,1.6311558824906371,0
-3.2891343666723882,-3.111381620906732,0
-0.7603054844163594,0.9765298128397543,1
0.4177096966377213,-3.566172532276619,1
-0.3680413022536772,3.7724474356162903,0
3.6473352746758003,-0.13114447207697857,1
-0.34815846663695327,2.7175824899280956,0
-3.192003107596977,-1.7993260649066287,1
0.7507985239347386,-4.016293982638646,0
1.0613890668051509,-2.82020811815267,1
-6.149890873595131,2.0942743980123444,1
-2.1099897324931196,1.5144239237215154,0
-1.5485312481579951,7.141781852375554,0
3.378054775850247,0.8997620786259877,1
-5.010344287390893,2.9946430267553574,0
-1.034149842347891,-0.4677844041181388,1
-2.7887878941340087,-1.8077756837842425,1
4.213723224692252,-1.5830826501873732,1
2.58091027563927,0.5348887205324517,1
1.8403983189812427,0.4648899220326882,0
-5.637788502208842,0.014435179725855367,0
-4.496648240814135,1.6011559470484449,0
0.01579605784352512,-0.6193689768923609,0
0.40527590355558596,-1.373492276342033,0
-0.41063133826356646,-1.5752837632946524,0
-3.6032523158376466,-1.8490342427747182,1
-3.221833705921987,1.3811423821993216,0
-2.6366679101738826,-3.344636432805623,0
-1.0545677871808141,5.411940060320593,0
0.5061760004778136,2.931201329895428,0
0.24854192115402254,2.518183878830436,0
-0.4536298800762744,-1.2330532115384436,1
1.0821324781300412,3.244036645067556,1
-0.9762958386616962,2.0058199589254606,0
4.3573851344936285,-0.3357971517247776,1
-0.7038578354524248,-1.2913277187469698,0
0.7572935581476397,0.4086171319846566,0
1.1460071689466977,-0.2164715551510199,0
0.6125901299617776,2.209298508481999,0
-3.779736052838269,4.310672405894164,0
1.7435154771796006,-3.23528200312231,0
-0.34577771120561956,-2.768695340701461,0
-3.877651608750166,2.5638434639242886,0
-0.48189996225410814,3.168572871540688,0
1.9861231049323333,3.4908087232374134,0
1.5880918154085673,-3.0823053077475766,1
-0.010626101222175163,3.3766415930932903,0
-1.2488817799483196,-3.512460202162306,1
1.9075480612373943,-0.09681382382830539,1
1.0821155941477092,-2.188408432635415,1
0.5265637678624555,-2.1751328442876767,1
-1.639082730150527,1.888217523805599,0
2.068435073707681,-3.778771058641968,1
0.9417983442258809,0.8394068987185811,0
3.949314520139577,1.6200213091408426,1
-2.2209909002984682,0.8955173552307198,0
-0.6211857878505298,0.2212810751331218,0
-0.7732726241348409,1.4626857442613275,0
2.259210525428178,-1.67554628000204,1
-0.09038925000460683,-0.2759157377040752,1
4.186618055954727,-4.468566370863985,1
1.2249665468012476,-5.308268069722228,1
1.7915874798286437,4.0529491090861685,0
0.46482397689844757,-1.7217788443249704,0
-4.767896988236497,-2.685636231660765,1
0.15511575327725655,-0.46985026834944815,0
-1.216725492897453,0.4159727967390286,1
3.3987146400503683,0.31123933636534734,1
1.755475308223624,-0.09028644464102664,1
1.9196110832175957,3.3034572722727233,1
-5.144972399454149,-5.98118731091488,1
0.0678327512234996,0.7205251325977292,0
-4.232042883845864,1.1976542517981774,0
1.5547932413227807,3.5809608601927723,1
2.133435010592087,-1.0604239140582146,1
-0.13555377145082295,-1.995408320335467,1
-1.3724137094520872,0.5181035239717126,1
-4.005905246916791,-0.12547774828755248,0
0.9682313781475169,1.7297107020318712,0
-0.47238924631949425,3.381826168570272,1
0.17551094692666577,0.9214267157093047,0
-1.9306852555299696,-2.2096362777031078,1
-0.6973356462182223,-2.784101653629931,0
-0.5125813327115262,-3.2227992134722245,1
1.609787835645147,-4.789508246673105,1
-3.6084620884541514,0.762083445215686,0
1.21238943949511,-1.63247603020815,1
-4.7575707885068415,-0.848337589475368,0
1.458242151010574,-1.1271683237153787,1
3.5183085129625935,-3.2001337786623916,1
1.7607180483570821,-0.2669443328866079,1
1.0429404096860129,-4.177083538743848,1
1.773941218176881,-2.999709024747884,1
1.0216143942514253,-3.1023762267365966,1
1.4247724651250424,-3.709116697700385,1
2.5073938920471432,0.9159699273938169,0
-7.5594983675123215,2.677713688638658,0
-1.1952731991170982,6.339955384838798,0
-11.256467201963705,2.190336332586917,1
-1.4670623357489252,0.3327159588958892,0
-7.359961355630866,-2.5452571505280264,0
-2.617204757543618,-1.7451344490415686,1
-3.7198729541479847,3.145905913952168,0
2.476194281561706,-1.7220186013378318,1
-0.6866860410524318,3.7526302265928284,0
-1.6419904488893642,1.4036708043302293,0
0.6225326297548928,3.261827791145512,0
0.5882947804290318,6.119551059013704,0
5.178806576056106,-3.717384428039039,1
-0.5915413435335347,3.332296684436792,1
-1.1383082714319928,-3.01677717767416,0
5.380664655810522,0.004934643627936187,0
0.9712567921869746,2.3680010019681617,0
-0.7295748645055755,-2.7360889191460553,0
0.5176425159165459,2.025974872747247,1
3.51789277743792,0.6277208182659584,0
1.4371550141355156,1.7210025151303763,0
2.9970401963891833,-0.2662824468050855,1
0.5738803200857843,0.5983714778012288,0
-0.7275728785209958,5.273679858183859,1
0.21830261160526346,3.4228136011979693,0
0.10250044904245853,3.788174327032412,0
-0.7619373967559175,2.406630479149525,0
6.362502590323463,1.816631998959932,1
-1.895901496799988,-4.738429256012543,0
2.354256924456354,1.3581466420569288,0
-1.5897945868006846,-0.9401115972623522,1
-2.0519993634031146,-1.7670864848200045,0
-0.6534060657361541,10.096433171551844,0
-2.763763712269838,-2.7324680801129486,1
2.1074137414155936,-2.229785579010597,1
2.602108974331807,-0.9942209746906925,0
-0.4796789248810884,-0.62707305436965,0
2.1392087454872413,5.46199134266181,0
-1.239042385258535,0.18326542938395063,1
3.7309374338862353,-3.715156671979421,1
-0.21808965312585224,-4.50989758362592,1
0.1028333649489703,-5.812938344796338,1
-2.2746866083905277,-1.0285718606069265,1
3.55959803741775,-4.8630905467388095,1
1.4012858303590332,1.0297496292236088,0
0.4340725445305259,-1.6541694356160046,0
-2.409860216670265,-2.3264900761109013,0
-3.8521652961679647,2.224047512449985,0
-0.3286506376684053,-0.046374646162836,0
-0.7632952690561745,-4.668722343320449,1
0.15685852330536973,-0.8347939302230144,0
2.532035642963886,0.5112545531050466,1
-0.2483352506120064,3.7246083083847936,0
3.065793592755778,-2.2188054211894506,1
2.4450742304591664,0.7025065411242848,1
3.6796108138587047,-1.3935477884247172,1
0.40822738745238174,2.8783635795100233,0
-1.0357980831009552,-3.0489978173620353,0
-0.6224451577975694,-0.17461485330967746,0
3.9844049240965136,6.111253376722955,0
0.7784541991341494,2.2514700290663194,0
1.372667287675709,0.45979787867852556,0
-0.19925677334808384,-4.843928992675451,1
-0.4442901553467512,-0.7358836807526299,0
1.7065932247499855,-2.1487249537823954,1
-3.444196746197185,0.23131712731458864,0
-2.4901153582986435,-0.06497786518418856,0
2.8271337626633724,0.7119450538201121,0
-2.3879309762341836,-4.645078715850578,0
1.2765638320951718,0.1631605904705608,0
-2.045846583817302,-1.9970875927479017,0
-0.10848119462596986,0.5362260068975158,1
1.6054973417049392,2.998312987266076,0
2.6689402460891003,0.06212055452232815,0
3.4047970075819043,-0.46462055052444967,0
-3.1637851016459533,-2.5753398376715264,0
0.07367789258496996,-3.5651593178757226,1
-1.4371231000343132,4.382574955519857,0
2.8195831703030456,2.5495229176299326,0
-0.31804713493784614,-2.401965233458641,0
-0.8271749071170607,-0.38923796566679025,0
3.5744670021718745,3.455890898979937,1
0.4228753714167168,4.936559017872351,0
2.963550707542366,1.3782888095784078,1
-0.30576995607540974,2.0407964192019272,0
-0.857485578308889,2.5386510005361114,0
-3.893137952837335,2.0763106391197863,0
0.9720884352694992,0.5501679223766308,1
-0.0505856704882261,-1.3428401137344346,0
-4.085006855483977,-0.385165320253967,1
1.3559217537771238,-0.9375779591524704,1
-5.2460042518544086,-1.0090341116120585,1
-1.0285875205047765,2.8510031990375797,0
-1.8968461390404614,2.1662078344975906,1
0.8703632899441123,1.6350791792963493,0
-1.6384743055996733,-1.3750423989933889,0
1.6151534680656934,-2.9062000449283425,1
-4.074579866324977,3.0092844960058587,0
-0.4166680079449111,-1.898035761607002,0
-2.170110440950003,-2.1527244812680197,0
-4.899610871425949,-1.5641671470143772,0
-3.921372125252975,-0.18392345375089839,1
-5.505425417716886,4.016331393933635,0
1.1670472811016688,-0.025144720163441353,0
1.4361473999022465,-1.9958501788373653,0
0.8575161328849773,2.2550437117911164,0
-1.143492148505716,-5.102193969704235,0
-2.9106230784358056,5.285296583913697,0
0.09523363172500263,3.1702756650070256,0
0.8235430873991855,1.5903222903719052,0
2.3067077663918054,-4.061535284948466,0
1.2026692192956094,0.5950545698141214,0
-0.03506196637843222,3.033042777239248,0
-1.6980423790886086,0.07732301233979279,1
2.386204715530594,2.080063906094166,0
1.0526462335775886,1.821422313739457,0
-1.0684999147578698,1.3211798968769077,0
4.557133995456975,-3.243448884264777,1
1.4953108173896867,1.4321881801105265,0
3.305063160390112,0.618893015871697,1
0.31841309101823356,-2.4050278115368946,1
-0.5822459295389031,-4.801643642283842,1
4.80005488356898,0.560961604315817,1
2.6474610599903796,0.7474071867901775,1
-1.4312257798171004,-2.2863011129192516,0
-1.144881649677821,3.497600997215188,0
2.781785102868545,-0.3452744413384561,1
-2.5674018136876247,-2.45361599771216,1
-1.5125573898819593,0.47691359337112593,0
-0.8784318803541551,1.3752243937346402,1
6.9218095780109365,-3.7678497342272155,1
-2.2067185603514976,-0.5176888550616331,1
-2.4527713537959976,0.8557929980588886,0
-0.8513323676749417,3.3602281212102474,0
-0.9610004611078431,2.5114180725062543,0
-2.2698665439033476,-1.9724763576464024,0
3.7725702599715163,-1.4366237866133202,1
1.068425973696482,0.804385153060282,0
2.1510558166055547,-1.544070822639492,1
4.957705776330915,2.8854193483893713,1
2.4903267295542153,-0.579553128126401,1
2.42720500474166,-3.547313789505166,1
-3.444023342017326,-0.48183940315920026,0
-0.8041102038787207,-2.208989851678786,0
-1.135143957057025,1.616208935130619,0
2.3964894446475027,-1.3585888226795875,1
-0.39696014755418424,1.0016904287767148,0
2.5081494465121805,0.21910261218372554,1
0.4401633456731097,4.0813334243553445,1
2.0896740848338684,-0.16945248401919977,1
-1.2327441887556931,1.1362628581096865,1
5.931087794406853,-2.402176545297047,1
2.685568089852991,-1.363141916375266,1
2.86358325430733,-2.086136630158441,0
-2.9299018922736964,-1.1666330671705596,1
-1.5856734675161024,3.6980162067161344,0
-3.4036934908635037,-0.32292576399020967,0
-0.8446608309286036,-1.7005671524478752,0
0.9659287710223075,-1.5983243796569426,1
-1.4966140504240109,0.8821488328724978,0
-1.6938231718379888,-1.3844205930582951,0
-1.230476138457894,-1.6241397019737862,0
-3.2015670084150956,2.32691680048116,0
-3.4720864695203786,-2.38576727068426,0
2.383415873034697,-1.1876700873734645,1
-0.2788074750590658,-2.3886092048464365,0
-0.7694461950740934,-6.754818291274534,1
3.3412911338994684,5.762688614480311,1
1.6746140755304604,-1.8044194500316344,1
-1.427003501762933,-2.993539464766932,0
0.822841325116952,2.2846161627133355,0
1.0836503923327236,-1.376901807298443,1
1.6830066292516843,-2.8847330522451395,1
0.933026372286031,0.07333454231511592,0
2.5302503449930325,-0.9902884758112306,1
4.3788667782877555,-2.9125877537884834,1
4.200919182997827,3.0880838146096075,1
-2.594377524063841,-1.9394172843750834,0
1.44473013787525,-4.8994672851120615,1
-1.817153380884677,0.37867986253250163,0
6.251299928899402,0.08258839730657205,1
-1.2722779134173874,1.050891749890392,1
-1.0528125483446305,1.482996377540968,1
-3.2573694106420077,2.2612712395497896,1
-1.9243742340543288,-3.3983138398478174,0
-1.7703506242450597,-4.8083499439208905,0
-1.5599591450137715,-3.6472685759951946,0
-5.635093687647813,-0.09253284347007579,0
-3.2434494590864764,1.2282253524332263,1
-0.7475689170273531,-1.0507506476685216,0
-3.1385585061212886,0.4246387042497607,0
4.381008126944482,0.5080373667412547,1
-3.10612083345566,1.8037904449003528,0
-1.6477292121697984,-0.008154279237912676,1
1.9783107385927847,-0.020177360497441822,1
-3.6939008598522207,1.3423327587418998,1
-4.970297206369136,0.15046043183625007,0
3.741590153927552,1.5743949637421015,1
-1.1717014967026114,3.4673119398509384,1
-2.2014038099309032,-5.451281142378504,0
2.415334013061198,3.7862465442270823,1
-1.3808882701217544,2.3372042942224516,0
1.309777593917316,2.4506585617302097,1
1.5380168605375046,3.286544844714327,1
3.304594555022307,-0.23639409809826376,1
-3.0909973381462548,-4.748806564275288,1
-3.875395361788329,-0.8880520608524531,0
-1.2619698781093018,0.10607491402068245,0
0.2501561846711166,1.216987175972946,1
-5.782513972298454,-3.02731013205718,1
0.01919713812072024,-2.7871715161795847,0
4.802870966009276,1.583163783366841,1
-0.015552056687396598,-2.929773444068032,0
2.992107717619526,-0.29564924812162585,0
-3.7263499183507918,3.7507351043642534,0
-1.294309612471124,-3.1665833579804827,0
3.6590627302423067,-1.3095071696728429,1
1.6900901934901993,1.953013777759722,0
2.7649506346217367,0.5237482160583105,1
0.04112264915187721,1.9785339043145624,1
3.843542089231125,1.330330347927998,0
1.8783485578847166,-1.8982772281333453,1
-0.5680080803524253,-4.2625684179183585,0
-2.8434407144910514,-3.2990119514012055,0
-4.96711428772821,-0.3787028182667846,0
4.098948447719754,-1.2444392552845303,1
0.7410531121030703,-0.08821794546377972,0
-1.7228687845983528,-3.6635585528061565,0
-4.721808734546772,4.087063283382807,0
-1.1488501116801155,-1.079263161120396,0
-2.3656138533954776,0.08451663580106392,0
0.42111443292816825,-1.948470655112227,1
-4.299691255579616,3.9138146290325615,0
-3.379718168903189,-1.0142265398136012,0
-2.9422945634087294,-1.39459255817275,1
-4.386088978191569,0.37470616497005815,0
1.104128240791643,-0.25683774535352427,0
0.4995727233082319,-5.098826011683059,1
0.8473939658576524,-2.60335376566262,1
-0.5000390096345839,-2.54575065698911,1
-1.628333511935173,1.74898145128511,0
-1.0896023937868697,-1.5404353699202713,0
2.2788245832568856,0.17382424823663478,1
4.024300892223328,-0.7728902899016523,1
2.502958672039986,-0.2519856025625684,0
-0.612952030935656,-0.8098059526034894,0
1.8874522875283546,-0.8644127042215811,1
0.14034496937329424,0.0483965544171168,0
-5.7154534556763394,0.13217557432294988,1
-5.639255624078244,1.4548203786173022,0
0.42156483014958585,3.9441687352285926,1
0.335933096957438,-0.8763565254578018,0
2.243915173492287,1.249569636949567,0
-2.1839736139556973,-3.1866950375507956,0
1.8141883974854403,2.9574942513390585,1
2.005830574562939,-1.522647948520337,0
0.8837159596979005,5.870801609147032,0
-0.988665721581265,-1.6595201907290313,0
-0.09849006452949374,-0.7140542749095875,0
-3.6917612503614015,3.8647102870144274,0
3.1477402967417674,2.4210994720219525,1
1.2869763579722695,3.570161383079815,1
3.823392598006257,1.5600239808898444,1
1.6909206080047405,-1.963529076376689,0
0.6912654517700528,-0.41882094583159774,0
0.3365456650295368,-0.13977260223507743,0
4.362907090866669,-3.4821391630662077,1
-2.5852230025282914,-1.7188459410815113,0
-0.8372474352959735,0.5196014435611698,0
1.1554073285228548,-2.8722193166685,1
-1.0669693728750187,-3.232750322267778,0
-1.459767846572102,0.1856210169372971,1
-1.4928827948185799,-2.3737051193689176,0
